[2026-06-18 22:30:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 632, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2024-06-28T23:17:36.684000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['523611109475745792', '527630340144234496', '527632138032513024', '527630920908537857', '941781074453884998', '527631593645277224', '1257144599315611688', '527632008604811274', '527628799081447435', '527631835220410379', '636558113348255787', '1375274048073895980', '527629417757802546', '1228492613938712626', '953337998521557052', '527979735339499581'], 'premium_since': None, 'pending': False, 'nick': 'beep-beep 桓齮', 'mute': False, 'joined_at': '2018-12-15T21:22:35.383000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1256388062594994256', 'flags': 0, 'embeds': [{'url': 'https://twitter.com/TGustavoLazaroT/status/1806718965046997071', 'type': 'rich', 'title': 'Gustavo Lazaro (@TGustavoLazaroT) on X', 'timestamp': '2024-06-28T15:59:03.139000+00:00', 'image': {'width': 1152, 'url': 'https://pbs.twimg.com/media/GRLBUmBXkAAqTiX.jpg:large', 'proxy_url': 'https://images-ext-1.discordapp.net/external/F1HyXwzs5TPzD6bcITKArsUl4Ab_081bsFQvaOnAPas/https/pbs.twimg.com/media/GRLBUmBXkAAqTiX.jpg%3Alarge', 'placeholder_version': 1, 'placeholder': 'XRgKDAJ791j3sqyHRWeHoIIFGQ==', 'height': 2048, 'flags': 0, 'content_type': 'image/jpeg'}, 'id': '1517340682975445104', 'footer': {'text': 'Twitter', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/bXJWV2Y_F3XSra_kEqIYXAAsI3m1meckfLhYuWzxIfI/https/abs.twimg.com/icons/apple-touch-icon-192x192.png', 'icon_url': 'https://abs.twimg.com/icons/apple-touch-icon-192x192.png'}, 'description': 'Como chama essa atitude no Bostil?', 'content_scan_version': 4, 'color': 1942002}], 'edited_timestamp': None, 'content': 'https://x.com/TGustavoLazaroT/status/1806718965046997071', 'components': [], 'channel_type': 0, 'channel_id': '873484981983395871', 'author': {'username': 'pescionalities', 'public_flags': 128, 'primary_guild': {'tag': 'aria', 'identity_guild_id': '1449336992709083138', 'identity_enabled': True, 'badge': '5ccb216c6b51463a6585ad72f98b570b'}, 'id': '392050013116694528', 'global_name': 'Atlas', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1465519580016410746', 'palette': 'bubble_gum', 'label': 'Swaying cherry blossom branch with petals blowing and gentle watercolor washes.', 'expires_at': None, 'asset': 'nameplates/blossoming_branch/1465519580016410746/'}}, 'clan': {'tag': 'aria', 'identity_guild_id': '1449336992709083138', 'identity_enabled': True, 'badge': '5ccb216c6b51463a6585ad72f98b570b'}, 'avatar_decoration_data': None, 'avatar': '4cd6388cb0374e1e704030cf91a6b6b6'}, 'attachments': [], 'guild_id': '523610851945742339'}}
[2026-06-18 22:30:11] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-06-18 22:30:11] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2026-06-18 22:30:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 633, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2024-06-29T02:53:23.732000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['523611109475745792', '527630340144234496', '527632138032513024', '527630920908537857', '941781074453884998', '527631593645277224', '1257144599315611688', '527632008604811274', '527628799081447435', '527631835220410379', '636558113348255787', '1375274048073895980', '527629417757802546', '1228492613938712626', '953337998521557052', '527979735339499581'], 'premium_since': None, 'pending': False, 'nick': 'beep-beep 桓齮', 'mute': False, 'joined_at': '2018-12-15T21:22:35.383000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1256442366449946734', 'flags': 0, 'embeds': [{'url': 'https://twitter.com/Mfutebolisticos/status/1806878522969088239', 'type': 'rich', 'title': 'memes futebolisticos. - vito (@Mfutebolisticos) on X', 'timestamp': '2024-06-29T02:33:04.712000+00:00', 'image': {'width': 480, 'url': 'https://pbs.twimg.com/ext_tw_video_thumb/1233832453355253760/pu/img/ahvuowE8DLYUhvTY.jpg:large', 'proxy_url': 'https://images-ext-1.discordapp.net/external/Hp7tzK_0WyPvtaKtKnhGtrSdhbHVPqjUYhlu3TL1SEI/https/pbs.twimg.com/ext_tw_video_thumb/1233832453355253760/pu/img/ahvuowE8DLYUhvTY.jpg%3Alarge', 'placeholder_version': 1, 'placeholder': 'BRgGDYJ79myRu1NrZVmHejeALFP2', 'height': 360, 'flags': 0, 'content_type': 'image/jpeg'}, 'id': '1517340682975445102', 'footer': {'text': 'Twitter', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/bXJWV2Y_F3XSra_kEqIYXAAsI3m1meckfLhYuWzxIfI/https/abs.twimg.com/icons/apple-touch-icon-192x192.png', 'icon_url': 'https://abs.twimg.com/icons/apple-touch-icon-192x192.png'}, 'description': '1 GOL\n1 ASSISTÊNCIA \n1 CARTÃO AMARELO\n\nKKKKKKKKKKKKKKKKKKKKKKKKK\n\nA ILHA DE PAQUETA NESTE EXATO MOMENTO', 'content_scan_version': 4, 'color': 1942002}], 'edited_timestamp': None, 'content': 'https://x.com/Mfutebolisticos/status/1806878522969088239', 'components': [], 'channel_type': 0, 'channel_id': '873484981983395871', 'author': {'username': 'pescionalities', 'public_flags': 128, 'primary_guild': {'tag': 'aria', 'identity_guild_id': '1449336992709083138', 'identity_enabled': True, 'badge': '5ccb216c6b51463a6585ad72f98b570b'}, 'id': '392050013116694528', 'global_name': 'Atlas', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1465519580016410746', 'palette': 'bubble_gum', 'label': 'Swaying cherry blossom branch with petals blowing and gentle watercolor washes.', 'expires_at': None, 'asset': 'nameplates/blossoming_branch/1465519580016410746/'}}, 'clan': {'tag': 'aria', 'identity_guild_id': '1449336992709083138', 'identity_enabled': True, 'badge': '5ccb216c6b51463a6585ad72f98b570b'}, 'avatar_decoration_data': None, 'avatar': '4cd6388cb0374e1e704030cf91a6b6b6'}, 'attachments': [], 'guild_id': '523610851945742339'}}
[2026-06-18 22:30:11] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-06-18 22:30:11] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2026-06-18 22:30:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 634, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2024-07-02T18:13:07.256000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['523611109475745792', '527630340144234496', '527632138032513024', '527630920908537857', '941781074453884998', '527631593645277224', '1257144599315611688', '527632008604811274', '527628799081447435', '527631835220410379', '636558113348255787', '1375274048073895980', '527629417757802546', '1228492613938712626', '953337998521557052', '527979735339499581'], 'premium_since': None, 'pending': False, 'nick': 'beep-beep 桓齮', 'mute': False, 'joined_at': '2018-12-15T21:22:35.383000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1257760986522325023', 'flags': 0, 'embeds': [{'url': 'https://twitter.com/UniversoDCnauta/status/1807867253716930888', 'type': 'rich', 'title': 'DCnauta (@UniversoDCnauta) on X', 'timestamp': '2024-07-01T20:01:56.492000+00:00', 'image': {'width': 2048, 'url': 'https://pbs.twimg.com/media/GRbVr2pWgAMQzhD.jpg:large', 'proxy_url': 'https://images-ext-1.discordapp.net/external/fHtcig7zU5134kPdMwu7nMyYXjfdkh_BTc_81cKJojU/https/pbs.twimg.com/media/GRbVr2pWgAMQzhD.jpg%3Alarge', 'placeholder_version': 1, 'placeholder': 'HxgODwB3eYl6eIePeGh4qHd2dwjGotAH', 'height': 2048, 'flags': 0, 'content_type': 'image/jpeg'}, 'id': '1517340682665332981', 'footer': {'text': 'Twitter', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/bXJWV2Y_F3XSra_kEqIYXAAsI3m1meckfLhYuWzxIfI/https/abs.twimg.com/icons/apple-touch-icon-192x192.png', 'icon_url': 'https://abs.twimg.com/icons/apple-touch-icon-192x192.png'}, 'description': 'Ele realmente voa sem efeitos.\n\nvia @clevelanddotcom', 'content_scan_version': 4, 'color': 1942002}], 'edited_timestamp': None, 'content': 'https://x.com/UniversoDCnauta/status/1807867253716930888', 'components': [], 'channel_type': 0, 'channel_id': '873484981983395871', 'author': {'username': 'pescionalities', 'public_flags': 128, 'primary_guild': {'tag': 'aria', 'identity_guild_id': '1449336992709083138', 'identity_enabled': True, 'badge': '5ccb216c6b51463a6585ad72f98b570b'}, 'id': '392050013116694528', 'global_name': 'Atlas', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1465519580016410746', 'palette': 'bubble_gum', 'label': 'Swaying cherry blossom branch with petals blowing and gentle watercolor washes.', 'expires_at': None, 'asset': 'nameplates/blossoming_branch/1465519580016410746/'}}, 'clan': {'tag': 'aria', 'identity_guild_id': '1449336992709083138', 'identity_enabled': True, 'badge': '5ccb216c6b51463a6585ad72f98b570b'}, 'avatar_decoration_data': None, 'avatar': '4cd6388cb0374e1e704030cf91a6b6b6'}, 'attachments': [], 'guild_id': '523610851945742339'}}
[2026-06-18 22:30:11] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-06-18 22:30:11] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2026-06-18 22:30:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 635, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2024-06-30T00:18:15.335000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['523611109475745792', '527630340144234496', '527632138032513024', '527630920908537857', '941781074453884998', '527631593645277224', '1257144599315611688', '527632008604811274', '527628799081447435', '527631835220410379', '636558113348255787', '1375274048073895980', '527629417757802546', '1228492613938712626', '953337998521557052', '527979735339499581'], 'premium_since': None, 'pending': False, 'nick': 'beep-beep 桓齮', 'mute': False, 'joined_at': '2018-12-15T21:22:35.383000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1256765712068907060', 'flags': 0, 'embeds': [{'url': 'https://twitter.com/futebol_info/status/1807202036854689833', 'type': 'rich', 'title': 'Planeta do Futebol 🌎 (@futebol_info) on X', 'timestamp': '2024-06-29T23:58:36.433000+00:00', 'image': {'width': 1600, 'url': 'https://pbs.twimg.com/media/GRR4q7PW4AAahgv.jpg:large', 'proxy_url': 'https://images-ext-1.discordapp.net/external/K6v5kC5XWCXe_O3CFKAkyVHR-kzXr035KoQTVgODacM/https/pbs.twimg.com/media/GRR4q7PW4AAahgv.jpg%3Alarge', 'placeholder_version': 1, 'placeholder': 'YCgKFYJywGl3iWdphpWHeb9olMkF', 'height': 1068, 'flags': 0, 'content_type': 'image/jpeg'}, 'id': '1517340682765991991', 'footer': {'text': 'Twitter', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/bXJWV2Y_F3XSra_kEqIYXAAsI3m1meckfLhYuWzxIfI/https/abs.twimg.com/icons/apple-touch-icon-192x192.png', 'icon_url': 'https://abs.twimg.com/icons/apple-touch-icon-192x192.png'}, 'description': '⚠️ URGENTE!\n\nSantos entra na briga e faz proposta por Gabigol, do Flamengo.\n\nO Peixe oferece ao atacante um salário de R$ 2 milhões por mês e um projeto de longo prazo.\n\nO presidente Marcelo Teixeira procurou a família de Gabi e apresentou a oferta.\n\n🗞 @geglobo @RRemanuelle', 'content_scan_version': 4, 'color': 1942002}], 'edited_timestamp': None, 'content': 'https://x.com/futebol_info/status/1807202036854689833', 'components': [], 'channel_type': 0, 'channel_id': '873484981983395871', 'author': {'username': 'pescionalities', 'public_flags': 128, 'primary_guild': {'tag': 'aria', 'identity_guild_id': '1449336992709083138', 'identity_enabled': True, 'badge': '5ccb216c6b51463a6585ad72f98b570b'}, 'id': '392050013116694528', 'global_name': 'Atlas', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1465519580016410746', 'palette': 'bubble_gum', 'label': 'Swaying cherry blossom branch with petals blowing and gentle watercolor washes.', 'expires_at': None, 'asset': 'nameplates/blossoming_branch/1465519580016410746/'}}, 'clan': {'tag': 'aria', 'identity_guild_id': '1449336992709083138', 'identity_enabled': True, 'badge': '5ccb216c6b51463a6585ad72f98b570b'}, 'avatar_decoration_data': None, 'avatar': '4cd6388cb0374e1e704030cf91a6b6b6'}, 'attachments': [], 'guild_id': '523610851945742339'}}
[2026-06-18 22:30:11] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-06-18 22:30:11] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2026-06-18 22:30:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 636, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2024-06-29T13:42:52.246000+00:00', 'pinned': False, 'mentions': [{'username': 'irvinngg_', 'public_flags': 256, 'primary_guild': None, 'member': {'roles': ['527630340144234496', '527630920908537857', '527632138032513024', '527631593645277224', '1257144599315611688', '527632008604811274', '527631835220410379', '527629417757802546', '953337625564049461'], 'premium_since': None, 'pending': False, 'nick': '媧燐', 'mute': False, 'joined_at': '2023-10-07T02:11:54.771000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2024-10-18T18:48:32.816000+00:00', 'banner': None, 'avatar': None}, 'id': '386936799076941826', 'global_name': 'Irving', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '1ce591707ff6971302adb8a9e4cee28b'}, {'username': 'oliveiraaaa', 'public_flags': 128, 'primary_guild': None, 'member': {'roles': ['527630340144234496', '527630920908537857', '527632138032513024', '527631593645277224', '527632008604811274', '527631835220410379', '1298100988682571828', '1485040555216998676'], 'premium_since': None, 'pending': False, 'nick': 'zOlivas', 'mute': False, 'joined_at': '2022-12-11T15:03:51.934000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '399774187419336715', 'global_name': 'Oliveira', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': 'be35861654129ea09a46375477367013'}], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['527630340144234496', '527630920908537857', '527632138032513024', '527631593645277224', '1257144599315611688', '527632008604811274', '527631835220410379', '527629417757802546', '1485040555216998676'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2021-08-07T08:49:55.659000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1256605812244348939', 'flags': 0, 'embeds': [{'url': 'https://twitter.com/fattypanda_/status/1806708092119273724', 'type': 'rich', 'title': 'fattypanda (@fattypanda_) on X', 'timestamp': '2024-06-28T15:15:50.831000+00:00', 'image': {'width': 1024, 'url': 'https://pbs.twimg.com/ext_tw_video_thumb/1806708002017234944/pu/img/pnjSrUgRgqL6Mv-l.jpg:large', 'proxy_url': 'https://images-ext-1.discordapp.net/external/ZwjBIFr1jDg2LN7ClGKb0FrtL0O73VTlHhbuquOlcwY/https/pbs.twimg.com/ext_tw_video_thumb/1806708002017234944/pu/img/pnjSrUgRgqL6Mv-l.jpg%3Alarge', 'placeholder_version': 1, 'placeholder': 'ntYJDIJ7lolfiIdoiHVr1f/1XQ==', 'height': 576, 'flags': 0, 'content_type': 'image/jpeg'}, 'id': '1517340682765991995', 'footer': {'text': 'Twitter', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/bXJWV2Y_F3XSra_kEqIYXAAsI3m1meckfLhYuWzxIfI/https/abs.twimg.com/icons/apple-touch-icon-192x192.png', 'icon_url': 'https://abs.twimg.com/icons/apple-touch-icon-192x192.png'}, 'description': 'Fuck this map', 'content_scan_version': 4, 'color': 1942002}], 'edited_timestamp': None, 'content': 'https://x.com/fattypanda_/status/1806708092119273724 <@399774187419336715> <@386936799076941826> faz esse ai pra nois', 'components': [], 'channel_type': 0, 'channel_id': '873484981983395871', 'author': {'username': 'yoshilain', 'public_flags': 64, 'primary_guild': None, 'id': '287766312808349696', 'global_name': None, 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': {'sku_id': '1144308439720394944', 'expires_at': None, 'asset': 'a_3c97a2d37f433a7913a1c7b7a735d000'}, 'avatar': '148207816f5fd7c1bbc685a656ee4512'}, 'attachments': [], 'guild_id': '523610851945742339'}}
[2026-06-18 22:30:11] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-06-18 22:30:11] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2026-06-18 22:30:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 637, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2024-06-29T23:35:33.784000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['523611109475745792', '527630340144234496', '527632138032513024', '527630920908537857', '941781074453884998', '527631593645277224', '1257144599315611688', '527632008604811274', '527628799081447435', '527631835220410379', '636558113348255787', '1375274048073895980', '527629417757802546', '1228492613938712626', '953337998521557052', '527979735339499581'], 'premium_since': None, 'pending': False, 'nick': 'beep-beep 桓齮', 'mute': False, 'joined_at': '2018-12-15T21:22:35.383000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1256754968145432616', 'flags': 0, 'embeds': [{'url': 'https://twitter.com/Lrrahhal/status/1806372811516022831', 'type': 'rich', 'title': 'Lahhal 💋 (@Lrrahhal) on X', 'timestamp': '2024-06-27T17:03:33.706000+00:00', 'image': {'width': 1536, 'url': 'https://pbs.twimg.com/media/GRGGftaWcAACe2R.jpg:large', 'proxy_url': 'https://images-ext-1.discordapp.net/external/S56n1mhfPau5LM06G31GiRe0saetc7sPyKi0AG8skrE/https/pbs.twimg.com/media/GRGGftaWcAACe2R.jpg%3Alarge', 'placeholder_version': 1, 'placeholder': 'H/gNHQRjd494KIi4d4dop3h/gfcn', 'height': 2048, 'flags': 0, 'content_type': 'image/jpeg'}, 'id': '1517340682765991992', 'footer': {'text': 'Twitter', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/bXJWV2Y_F3XSra_kEqIYXAAsI3m1meckfLhYuWzxIfI/https/abs.twimg.com/icons/apple-touch-icon-192x192.png', 'icon_url': 'https://abs.twimg.com/icons/apple-touch-icon-192x192.png'}, 'description': '@YasminR21369541 Fiz', 'content_scan_version': 4, 'color': 1942002}], 'edited_timestamp': None, 'content': 'https://x.com/Lrrahhal/status/1806372811516022831', 'components': [], 'channel_type': 0, 'channel_id': '873484981983395871', 'author': {'username': 'pescionalities', 'public_flags': 128, 'primary_guild': {'tag': 'aria', 'identity_guild_id': '1449336992709083138', 'identity_enabled': True, 'badge': '5ccb216c6b51463a6585ad72f98b570b'}, 'id': '392050013116694528', 'global_name': 'Atlas', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1465519580016410746', 'palette': 'bubble_gum', 'label': 'Swaying cherry blossom branch with petals blowing and gentle watercolor washes.', 'expires_at': None, 'asset': 'nameplates/blossoming_branch/1465519580016410746/'}}, 'clan': {'tag': 'aria', 'identity_guild_id': '1449336992709083138', 'identity_enabled': True, 'badge': '5ccb216c6b51463a6585ad72f98b570b'}, 'avatar_decoration_data': None, 'avatar': '4cd6388cb0374e1e704030cf91a6b6b6'}, 'attachments': [], 'guild_id': '523610851945742339'}}
[2026-06-18 22:30:11] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-06-18 22:30:11] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2026-06-18 22:30:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 638, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2024-07-02T15:46:48.334000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['523611109475745792', '527630340144234496', '527632138032513024', '527630920908537857', '941781074453884998', '527631593645277224', '1257144599315611688', '527632008604811274', '527628799081447435', '527631835220410379', '636558113348255787', '1375274048073895980', '527629417757802546', '1228492613938712626', '953337998521557052', '527979735339499581'], 'premium_since': None, 'pending': False, 'nick': 'beep-beep 桓齮', 'mute': False, 'joined_at': '2018-12-15T21:22:35.383000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1257724165054664776', 'flags': 0, 'embeds': [{'url': 'https://twitter.com/jnflesch/status/1807946509884780664', 'type': 'rich', 'title': 'José Norberto Flesch (@jnflesch) on X', 'timestamp': '2024-07-02T01:16:52.635000+00:00', 'image': {'width': 1280, 'url': 'https://pbs.twimg.com/media/GRaKIx7asAAVinV.jpg:large', 'proxy_url': 'https://images-ext-1.discordapp.net/external/faKVrTCGEwPgtJQGFpIVglDMDQVspoTxf_kpv7sGEQM/https/pbs.twimg.com/media/GRaKIx7asAAVinV.jpg%3Alarge', 'placeholder_version': 1, 'placeholder': 'zvcFDIJ6hEWPxnqBt5VCgBkEdg==', 'height': 720, 'flags': 0, 'content_type': 'image/jpeg'}, 'id': '1517340682665332984', 'footer': {'text': 'Twitter', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/bXJWV2Y_F3XSra_kEqIYXAAsI3m1meckfLhYuWzxIfI/https/abs.twimg.com/icons/apple-touch-icon-192x192.png', 'icon_url': 'https://abs.twimg.com/icons/apple-touch-icon-192x192.png'}, 'description': 'Serial killer é encurralado em show pop no trailer de novo filme de terror!\n\nDiretor descreveu o filme como ’O Silêncio dos Inocentes\' ambientado num show de Taylor Swift\'".', 'content_scan_version': 4, 'color': 1942002}], 'edited_timestamp': None, 'content': 'https://x.com/jnflesch/status/1807946509884780664', 'components': [], 'channel_type': 0, 'channel_id': '873484981983395871', 'author': {'username': 'pescionalities', 'public_flags': 128, 'primary_guild': {'tag': 'aria', 'identity_guild_id': '1449336992709083138', 'identity_enabled': True, 'badge': '5ccb216c6b51463a6585ad72f98b570b'}, 'id': '392050013116694528', 'global_name': 'Atlas', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1465519580016410746', 'palette': 'bubble_gum', 'label': 'Swaying cherry blossom branch with petals blowing and gentle watercolor washes.', 'expires_at': None, 'asset': 'nameplates/blossoming_branch/1465519580016410746/'}}, 'clan': {'tag': 'aria', 'identity_guild_id': '1449336992709083138', 'identity_enabled': True, 'badge': '5ccb216c6b51463a6585ad72f98b570b'}, 'avatar_decoration_data': None, 'avatar': '4cd6388cb0374e1e704030cf91a6b6b6'}, 'attachments': [], 'guild_id': '523610851945742339'}}
